Date,ABBV,ADBE,ADS,ADSK,AES,AMZN,BA,BBY,BXP,CBOE,CCI,CCL,CHTR,CL,CME,COTY,CRM,CTSH,EA,EL,EQIX,EQT,ES,ETN,ETR,EVHC,EW,EXC,FE,FIS,FLR,FLS,FRT,GILD,GWW,HPE,HRS,HUM,IBM,IDXX,ILMN,IPG,ISRG,MAT,MGM,MLM,MON,MRK,MSI,MTB,MU,NDAQ,NFLX,NI,NKTR,NLSN,NOV,NVDA,PCG,PM,PNR,PVH,PX,QCOM,QRVO,RE,RHT,RL,RSG,RTN,SBAC,SBUX,SLG,SO,SPG,SRCL,SRE,STT,STX,TAP,TPR,TRIP,TWX,UAL,UPS,VFC,VMC,WDC,WU,WYNN,XYL
2018-02-23,0.010122507827875271,0.03519078014317745,0.013692274115040926,0.023489634518103264,0.01844660194174752,0.00986981723751712,0.0020790935406040933,0.026371142861055574,0.02110238861228675,-0.011004007422547923,0.018255561347931604,0.008211217369994861,0.02329361737911695,0.013114339430960298,0.02174048961132269,0.004840252292684477,0.01734512389380538,0.011273103648167027,0.019982320680665078,0.01598295071796496,0.017183148560216077,0.024793427784336908,0.034620805531341725,0.004152413066015992,0.036118872932412005,-0.012480111524163506,0.014737794789224212,0.026852844959567967,0.02673150223156151,0.018259765670971317,0.0006883726032953508,0.015603395337154824,0.01621667045951458,0.019017667866125576,0.009825477773319768,0.1054235178805909,0.005126855994712631,0.01262090297315921,0.015276218219960391,0.020395953331904915,0.031313358222780474,0.012531297690364207,0.018390149442551573,0.0,0.025210050069487178,-0.0025457213749214835,0.010961634462076653,0.005497501845529662,0.019096725547432802,0.021160898405070183,0.05152540112994353,0.02915608929456237,0.028007397641076626,0.022530329289428108,0.01575783942589104,0.039050264735068785,0.027635388885570045,0.015610155249477398,0.02619104514841597,0.0303942102852246,0.004220045250811433,-0.003214115321445332,0.012689533113721119,0.01833387595901348,0.020764292993630695,0.014787052354853891,0.013548948885691914,0.009487461454981583,0.014669926202019345,0.01337297542081628,0.010577361225378779,0.013357346088182398,0.01782920371893626,0.02440725244072528,0.017074628430011174,-0.009566254171758937,0.02747562910516632,0.017328650532236756,0.03757789754509311,0.0026769348394446446,0.017681289244374288,0.015606169718791252,0.0034968103158796726,0.013043523825045922,0.0050437665579794455,0.007179904397280001,-0.00352113486272998,0.04220741309724563,0.007466313282777026,0.017906102467798446,0.011725475880393965
2018-02-26,0.02349474526315798,0.011490363986593755,0.014746615138941932,0.01643048784169765,-0.0038131553860820677,0.014633300666666793,0.019121872156991238,-0.008200081183066699,0.0038025873869340643,0.02372416556609802,0.009960197107335533,-0.0017452442773343568,-0.019284525937021457,0.010953015179814285,0.01755883937232605,-0.005780431140926079,0.014700791707557448,0.005331418942583488,0.011565767294504647,0.006320561184837814,-0.0016715707797747559,0.008064477416878768,-0.010929908742939753,0.0007297132148220697,-0.010162091848780364,-0.013982280558813676,0.00796226782632159,-0.005491709963822755,-0.0038461835457450633,0.0010017728861533293,0.007394638874734127,0.01491188499375884,0.008884640441098046,0.010876318603551871,0.017393609696880974,0.022601901181698025,0.004659956459315051,0.012500405527487102,0.019675912559775854,-0.008101940151900577,-0.0017533484733723848,0.010726074461692159,0.010502654662986721,-0.03365378808015562,-0.0014131177224572244,-0.0018905451117288141,0.009528536381280484,0.021687682060555824,0.000843225718473839,0.009353596038996992,0.031162712898403555,0.01466208584606421,0.028783307807796144,-0.0004237288135593431,0.010714285953443703,0.015935099306683576,0.003049572776371745,0.0026430651750557477,-0.0019445309174656034,0.0053717992385351465,-0.000560316578797071,0.004702350336583505,0.0013494233333264383,0.057801699608960755,0.01684769812233977,-0.005392316853950696,0.00961672383087997,0.009951184096113286,0.008885481660075856,0.0074230020293484245,-0.0011565200259968655,0.018346972182881505,0.004507221742248824,-0.0009076696165192244,0.015383652103060141,0.030974205345115857,-0.0005476169479993187,0.022200956937799,0.004878924687926611,-0.009280537605334649,0.010069114953615621,-0.020094515841477922,0.006124625326017874,0.02501112919934889,0.02329323905602454,0.003960443284935389,0.0004930396829148087,0.0008974871090137171,0.002964442105701126,0.011188864620688577,0.004346134597655649
2018-02-27,-0.026986991714768926,-0.015696380363791063,-0.013311100491555816,-0.006842242676056265,0.07368421052631602,-0.006550787687498616,0.0031913831982359753,-0.01488226443716556,-0.015811562216915154,-0.010239835631465466,-0.010579169400725452,-0.016754094066930292,-0.0189933193925661,-0.016181257914732017,-0.001258196331958561,-0.03241525870900597,-0.0015430861287083486,-0.005544160473132886,-0.02154471376827416,-0.021901821165921542,-0.007534634057391187,-0.021523828571428538,-0.024311477353717303,-0.003889170204038672,-0.011825809427906675,0.0019090265562597963,-0.010898222565109528,-0.02077299555017076,-0.022868905427318342,-0.01481179864036486,-0.013315156904648906,-0.021148642971889675,-0.029753723482957906,-0.01748384233253375,-0.022302665400935284,0.014555359318046746,-0.003259360147821133,0.008522201583467837,-0.012801103382505952,0.0101563761654333,-0.015850563813365692,-0.029387766464354925,-0.0023610856481478537,-0.006840796019900397,-0.030002909818215184,-0.023581743234802333,-0.001627379957243602,-0.023902967609685244,-0.0018722635113983532,-0.016024981496246538,0.01250525218841192,0.000367341457416126,-0.012068326596840873,-0.011445527766002495,-0.0056315703540540385,-0.018644495398359218,0.0022111381782015105,-0.002108865259884296,-0.020214344368866488,-0.02437190758771457,-0.011352446008477735,-0.012051652229235987,-0.011743556507667563,-0.0010541785240669732,-0.0033137455824590045,0.006414725230164953,-0.003985658339428988,-0.015600757087850026,0.0008957307328179009,-0.0030473892338426234,-0.05517280854913009,-0.0104949802517047,-0.022129298840083522,-0.014308358262738019,-0.03231290484572624,0.010176078178000258,0.004839734002298535,0.0032765212507022135,-0.012698369984122104,-0.017323229737195356,-0.009968738578921887,-0.04149580117018581,-0.010075556360994664,-0.0202137014087872,-0.02202274451744224,-0.015121580831662373,-0.02365500616016425,-0.0227527345578038,-0.01527084013340163,-0.0014792899408283544,-0.0066876735723138125
2018-02-28,-0.020547944857974954,0.0014845225055470923,-0.005899550335820569,0.011625886713075628,-0.031194295900178415,0.0003108314965916126,-0.00666417260870289,0.013288638466888658,-0.005355191944520277,0.016516916313561003,-0.0027184263507827877,-0.00859377711049869,-0.0264506804098551,-0.01358691400420231,-0.0031795713208307985,-0.026700251889168802,-0.0018889069984638907,-0.005938734554872482,-0.016693211048651624,-0.009586471666808483,0.0022750313654438248,-0.02063457310949135,-0.006795612740558732,-0.015373315942647792,-0.0028932272107677903,0.0479041345724478,-0.011535887348543605,-0.005370595844758519,-0.017325226910320568,-0.012799676057310694,-0.011981212015975018,-0.03684336964195212,0.004053567874846786,-0.02028373785472115,-0.012198848146381502,-0.01222101823094568,-0.018048123832025365,-0.01841689210089703,-0.004599175893979401,-0.00398978623236057,-0.007443485960797247,-0.007212558336868957,-0.010510925992806897,-0.004383218534752653,-0.001167251224385546,-0.011008806180811681,0.005460521730901169,-0.009137453932699824,-0.004408213213121681,-0.012227565298961296,0.004734437845432815,-0.011506937077048418,0.0026496680766148195,-0.008147555746140567,-0.03875630076325498,-0.015983029456768216,-0.03226692286513311,-0.016500032646509233,0.021377081779766494,-0.005092243715836164,-0.026226240059168626,-0.02328731367934389,-0.027597445521948316,-0.020198915899844128,-0.006156877307682218,-0.01208974210684055,-0.0002713510543767006,-0.019091806875035977,0.0019388067738044246,-0.00766461510411387,-0.036335742089505074,0.009368888103234996,0.010741464289722336,-0.007834124062943593,-0.0027285000915967528,0.002078621648886836,-0.009632783451496207,-0.009517551731222484,0.010024591281614814,-0.004309229658638003,0.0051332809153681325,0.008809514220991854,-0.014419009754028767,-0.0010315354990930725,-0.01211087118722931,-0.004405972309155293,-0.009590308498604094,-0.0017203922073543154,-0.008504320104323781,-0.007407407407407418,-0.015445518151814941
2018-03-01,-0.017180402017087038,-0.014823343976872239,-0.023281875983677147,-0.023240001504724606,0.008279668813247598,-0.012562399163977389,-0.03456555399102734,0.03948100898235141,-0.007318944881325451,-0.003400787390335225,-0.03625295830905351,-0.013899281787518758,-0.007369897498287092,-0.00159489630861398,-0.023471438308106496,-0.014492701863354052,0.027354838709677587,-0.01670318276163807,-0.012368626007323136,0.0007222695648327893,-0.014817640681188848,-0.00357781746019048,-0.007894769820753655,-0.013754694801940581,0.0007913083619099925,0.03948051948051967,-0.005685598947940518,-0.0026998379400691164,-0.0006186513690905615,-0.012554039166174258,-0.019683707568235342,-0.02715459396243658,0.017640789367960874,-0.01524197906692304,-0.022328355067636196,-0.010220561900034175,-0.02100535229611078,-0.007725722705907878,-0.012962869627634377,-0.025209641087638568,-0.0152618671123258,-0.016666666666666496,-0.033579567585989456,-0.0031446540880503138,-0.02775346989829175,0.0005884851976938332,-0.003728613024350791,-0.009590535763843722,0.0016015014111225856,-0.005214842384467677,-0.024380290424497186,-0.01424149264625374,-0.0033975907166312602,0.00172939912362291,-0.023220830018965466,-0.010113546030413811,0.009119404928950914,-0.04045451652892562,0.004137211000243335,0.010912616525940777,-0.025185659479235567,-0.011297511860947629,-0.012220357078356558,-0.0006154000000000437,-0.026019056201450286,-0.007742263927181248,-0.013297096877765147,-0.006802655207961306,-0.007145028282226962,-0.02827453515412026,-0.014688096529837602,-0.016287215982039083,-0.0025794470197987307,0.021365512741163162,0.009315399951644876,-0.010052609224592612,-0.012295928356522934,-0.014790390677524523,0.01123596015927486,0.007737719533183363,-0.01257117435224231,-0.00798413133811715,0.002151516804556053,-0.0036878595119065327,0.019346766809816396,-0.011666889013933535,-0.005606073075526963,0.0026424172490531195,-0.00807264406888597,-0.02435822089552242,-0.01756509741042933
2018-03-02,0.010541154621966031,0.01824974041765648,-0.011174866934144045,0.013421657894747474,-0.009124087591241059,0.004553248667922727,-0.014355540539589096,-0.030013336147696412,0.007881355932203515,0.03268677233578687,-0.014235921625791459,-0.015307698606803588,-0.019622297285026402,0.005954051612633737,0.024651847338449162,0.0215336123144112,0.020849016160093825,0.007811493916640044,0.023901105408874468,0.015230266396794256,-0.01157162208665874,0.003790125597643579,0.009725893705144317,0.0013821180765711816,0.008697997180996175,0.0007496001998998914,0.012414370253122753,-0.0005414456020965686,-0.000928566978379286,0.009795773320625978,0.014521351999307264,0.026456310037468178,0.0035360394468868517,0.014961961726303707,-0.0016033944264057798,0.020652200897715245,0.0064760340949288064,0.00029655568627995343,0.004421084512334472,0.017862084758700547,0.020709045804592874,0.024771838331160145,0.0127629872520445,0.045425867507886464,0.01352166755775519,0.0034379303401701478,-0.0014644942977953823,0.012290493390392676,-0.00028213709921875996,0.015310951133090223,0.031289416868740316,0.012437096396703096,0.036709158198845016,0.0,0.21667651507948493,0.011764849806853217,0.018921264041086516,0.018646853578536904,-0.013087664231103413,0.020347635350609794,0.004032317861892398,0.006799867092879053,0.010208234467739219,-0.0033867149536132013,0.03205693891289996,0.0026008506704684464,0.022827234284554132,0.012557067754269458,-0.0023987407375744008,0.016180914003686153,-0.013229239206216992,0.013530390369606238,0.012206475891310076,0.005002296498408443,0.003743397395851389,-0.011605431792304444,-0.0051096004467579,-0.0028686459577614842,0.002222215734802635,0.024990134763836158,0.013526938315947534,-0.0017605383179345457,0.004508351030126478,-0.00044416641332301054,-0.009959569670205837,-0.0024423137659632665,0.00572305458272826,0.011229552351193384,0.010681615602318395,-0.0022029127671386872,0.003275624537012023
2018-03-05,0.0053894557945979304,0.006530392514956462,-0.004082145908894219,0.022273856400703895,0.011049723756906271,0.015570728211964813,0.023442674718557655,0.027656055904857757,0.020432195409064047,0.0030434608695653065,0.03022194035005299,0.003386193575709129,0.04162285800150256,0.011549054924890445,0.013412780191941698,-0.005655578115394411,0.004757234330007076,0.01218009365379058,0.008074202832335287,0.0070387845164074925,0.017521352672334123,0.03120029809220992,0.019878152833898044,0.006524564578690217,0.026522066546615042,0.00923842719696455,0.012485188948947457,0.020585104040363067,0.010842689307394515,0.027760499869801336,0.008305371973846842,0.027193141943884225,0.0012891596390718352,-0.009785218105546334,0.017743767907437258,0.010649604319779238,0.0025997863020263967,0.002928124666929266,0.01592330843668499,0.028906685064182813,0.007373807693408896,0.0004240882103478949,0.01643543149924187,-0.00905250452625217,0.0035576664026486515,0.005432920615074277,0.002199926614521397,0.0007358492372693259,0.009219980826770113,0.01450415780718739,0.059458316850777404,0.01464208691784874,0.046337859345804144,0.015537375917134,-0.007679605103151466,0.017135757671003615,0.008037660337046004,-0.0037625730377019995,0.03020628609513043,0.00833261379906114,0.006395968776023997,6.969781610166592e-05,0.022150896430959133,-0.011275811284393256,0.025391409788909636,0.06422600318149918,0.007192841059183941,0.00920702726029643,0.02088967506928663,0.0010243085996102241,0.024654953249494405,0.0010539610047426429,0.005723106913093634,0.014479615057022333,0.012474298804673767,0.02739726027397249,0.03361663364570111,0.015055610040809464,0.018847007769733803,-0.003957071940621448,0.0005888133214391189,0.057445252140218006,0.010792840119836722,-0.004443830411973715,0.004175714031250388,0.0006801407749466026,-8.48904379971982e-05,0.019263422096317262,0.0015097960203038774,0.012265423920831964,0.00476124323870919
2018-03-06,-0.009510686165980164,0.004025340897417573,0.014324511121810213,0.008412551314564976,-0.004553734061930825,0.00920841300472297,-0.010857510985117003,0.02278175644465752,0.006097536205524667,0.02444733462414117,9.287715702299693e-05,0.014726184545906129,-0.024927913590399697,-0.0061367346938774325,0.006528550877843875,-0.004653567735263708,0.0161632897959183,0.009724116071135658,-0.012291792423343217,0.007342516290190115,0.008004903142650122,-0.0013489882703602296,-0.018018035030872626,0.008975286263271487,-0.010818365788468842,0.03166756712852892,0.011817387998481088,-0.01353508492569,-0.023904412384173623,-0.008836198898698133,0.008937942360008,0.015884024306722422,0.0038622831201668983,0.01796712838757797,0.030520045401841944,0.022655381115846973,0.0026578761053646094,0.009312942227176935,-0.007836865393504922,-0.002877487720401084,0.02113647736624058,0.003391267486223093,0.005303476723629963,0.0012180876979293043,0.02658795158221916,0.01562655550215708,0.0030081544715447883,-0.0018383074895031992,0.010347775210204802,0.008206430967742095,0.03286571272084782,0.026170985521422496,0.032444447619047745,-0.013599744428400062,-0.03908704860722867,0.01155007306282596,0.009073447542513824,0.02762575924360089,0.011203742283581786,0.002599841823676785,0.01271050767304116,-0.004386304936771501,0.011420760933503304,-0.02921423123842426,0.0058901068424064285,0.006520367052493148,-0.0007341720518698747,-0.004282247333499356,0.0022081848962167694,-0.008186023255813968,-0.001148793771008072,0.0007018248569283791,0.014429406994028726,-0.016503166815343584,0.001079626523831978,0.001904746031746063,-0.012015558552637029,-0.0036844497625782013,0.019767830452801283,0.009739869405867907,0.004315416796043747,0.009768882302385373,0.005603203535392787,0.004612379178877912,0.0377091491864503,-0.0019030341391990113,0.014269947822901141,0.04280162455147174,0.0,0.010420459353210454,0.019225534535262323
2018-03-07,0.0013966742562268042,0.02287630826084386,0.0012336084262811742,0.1487444194024088,-0.011893870082342106,0.0047865462190122,-0.005388065831580691,-0.04077108365751725,0.005241605327462873,0.005246703989958634,-0.001206747437145772,-0.002116402052414146,0.0021009054885434697,0.0005743969065823418,-0.005955491711757466,-0.002077974025973983,0.006828397971680555,0.0021668472372697867,0.021035687971842076,0.0060976313616725175,-0.0006128134494257642,-0.009069895793130112,-0.006880716302046674,0.0011118857313694441,-0.012352019913123735,0.025419591716556722,-0.000580355433571822,-0.009416142556693208,-0.008163265306122547,-0.001418332333385508,0.0015633142261592958,0.005438431782496478,0.0027360090668868686,0.008446797633879344,0.013071406742179326,-0.013395186074940169,0.010772154025743497,0.0006591630108288005,0.016696673409345886,0.020095503858450048,0.023074321833099543,-0.008872032108153904,0.009284855803048053,-0.02798059440507339,0.00316551545681909,-0.0023007764391321794,-0.0034044418398855303,0.003130824375057184,0.004244326267231591,-0.0007678611808716873,0.004279847254192726,0.00047667917355931344,-0.012483847818449578,-0.011201982386987552,0.03272512112244352,-0.017427842021786932,-0.005177140822503201,-0.001321473384184313,-0.030645899606124405,-0.010094532760258623,0.011675467528114325,-0.01755241258741258,0.009437110684169747,0.005632491239660142,-0.004302103250478195,0.00341582257655082,0.02397807224166404,9.351159399328957e-05,-0.003084591566257733,0.005252278998961746,0.014504817891373811,0.0,0.0025042571871329855,-0.009750567335626625,-0.010848232860235063,0.010139401301321405,-0.007315315902331365,-0.0010430589895984443,0.0012449074459632836,-0.0067267291949901775,-0.009961029010609246,0.004719230657875606,-0.001261595839100238,0.00429503869794301,-0.0053734424761354704,0.0009533312915934733,-0.002679909465541974,0.015671577323936647,0.003015039945297282,0.009773384157413245,0.014612088398141543
2018-03-08,0.01996165428903729,-0.002121216443229712,0.0033562451492001877,-0.002977516404738978,0.0037037037037035425,0.004440119741100368,0.004869761284497898,-0.005296071842351591,-0.0035033404514150934,0.009260021809411434,0.02453529051887715,0.010907453085670094,0.007440838879348988,0.01923072617680832,0.0033356980183554263,0.005726236633328385,0.008218295568207301,-0.000360348348348416,0.012974829173151292,0.005851591657577204,-0.005007900186418612,-0.005452736337010156,0.010303748262502355,0.0013575561153078564,-0.001302735765952634,0.0007016604631271406,0.0034840385139278673,0.017110293318848502,0.0066476416587528675,0.007203061867928406,-0.008498126951092533,0.0029299301990066695,-0.0007673954037734632,0.0010001157906884828,0.012681567032309715,-0.010443737888397142,-0.00012833847355997463,-0.013794942646439656,-0.013327437510787576,0.015584811393733355,0.009618602938871623,0.0080989347015743,0.004413868976733681,-0.0006257822277847547,0.03367869696725956,-0.005476814954892495,0.0005693371428061589,0.0053239758662031456,-0.003399500126511912,-0.002561606613437073,0.023161014949768077,0.010839756984321935,-0.012953057504632493,0.005664444197627683,0.07048369978824187,0.0027523602652859136,0.003560636466545475,-0.0027290895257872094,0.014834655030025568,0.01973994129060941,0.013704515291402375,-0.0016371983188412376,0.01792391291074491,-0.010721747136445914,0.010921783485357661,0.006808275432727218,0.000978468475356875,-0.01626622402293887,0.0048621480096295855,-0.0012595866707427739,0.034263417918664496,0.007715272798795025,-0.0060951337710803966,-0.005953698463645574,0.0023088827900061837,0.0007842377912243848,0.011330154897019717,0.007878519371210757,0.04582599696855816,0.02926144826829935,0.03193521798152332,-0.0030530999035650597,-0.0022105157894736216,0.030379074778913884,-0.0037541983678618385,-0.003285843328507121,0.0007557645732056972,0.02046818580250398,-0.015030035745726034,0.06353540018917192,0.010604936263613585
2018-03-09,0.019485505179292373,0.021765282488871218,0.012787415952808745,0.01507763206018975,0.0009225092250921829,0.017417827807448605,0.016603039077127235,0.007781572946499837,0.010710530794056705,0.038785570429439975,0.006803340331740015,0.011089434538164245,0.018757859147349842,0.003097733163801797,0.01769173571964222,0.0041407867494822614,0.008309615318853991,0.017904325668056664,-0.002561729405898938,0.004570981401558205,0.014739845946232899,0.026825905619737522,0.0065061193336752865,0.03305163892700169,0.001565288204263604,0.0023369478304056113,0.007739652802893238,0.0013350867467265548,0.026729654928605573,0.0150080356036566,0.02361381926233408,0.024269707865168577,-0.0074238640755205365,0.008117902218716111,0.020859048961381133,0.011081735541143889,0.012713470761735346,0.011056734645384703,0.019845021836532917,0.02896936483620194,0.027102459311720395,0.01183932346723049,0.018734402537274653,-0.07075767063243588,0.024505736563631197,0.010482575974169794,0.003983132921064891,0.006939357379456501,0.005715883332360061,0.010889085100528328,-0.01140892771805635,0.019679527368323457,0.04555205678233443,-0.0051993500866550635,-0.0009222242544776327,0.0189081777502782,0.029475988947337717,0.017207103078405117,0.007189048646057961,-0.0064219983898266,0.02205782077947127,0.02003430842842957,0.013997915695530994,0.01957293756065992,0.015196473399152088,0.020636574720271916,0.013162966948124577,0.005796759313976274,0.010264003384047093,0.0033630810100999664,0.013884647115324444,0.017226343879827022,0.0014074595213888763,0.008062612301313221,0.0018556949184520555,0.013477464136068429,-0.006466903992601525,0.03437560745903179,0.022248586813911064,0.006703823462303138,0.01020021189761744,0.013663085661646868,0.004958339434979031,0.02404465332569128,0.014522003276047801,0.010851551750622912,0.016949127370364137,0.02396628241137333,0.02594105179276318,0.054603304926562846,0.029667067504415723
2018-03-12,-0.008299086190803218,-0.0007688435585507802,-0.004724294454414468,-0.007103946562113106,-0.010138248847926246,0.012350448615637166,-0.029137953628899704,-0.023977148438850016,0.015693212691476832,-0.005781283075467547,0.003603949427618769,-0.0016303542073461408,0.033458975039086125,-0.0022458731680478072,-0.013067349353253377,-0.010824690721649488,-0.0049447059117900816,-0.007555176573665223,-0.0028796792404203186,0.0022060806162134128,0.00048082295292206645,-0.004576620987349789,-0.003144671448474079,-0.019364926862700527,0.005860953449608575,0.014455561073806411,0.005167857908591422,0.0007999733333332593,0.0015313628464708184,0.004564863710394773,-0.004101179084073925,-0.009214611267459039,0.008596988696343288,0.004212061701448944,-0.0024605178376909675,-0.004697336277549979,0.0019021240051857458,-0.015743152293577922,0.005963197614251348,0.005807983519299009,0.012194159047540287,-0.008357709987463435,-0.003428186511496345,0.010107816711590223,-0.0005436531518440146,0.0025815470794092743,-0.0029147436982471797,0.003989938822389405,-0.0022000519514404626,-0.009653950608749184,0.08756180619161014,-0.007396342853518201,-0.03059381468384137,0.007839721595806592,-0.04864312529603565,0.015264806261943598,-0.0031814017254621074,0.018057281881080467,0.009279062795124027,-0.01071098409238902,-0.008771901977164931,0.001747396293899639,0.006371447470084224,-0.0034903697206150053,0.010291158688079616,-0.004683497157175753,-0.002572639633975804,0.015495153646831072,-0.0007257474390204299,-0.02220569361022018,0.014535401089092348,0.016079422101940022,0.0018070474670510706,0.001371160940180971,0.0010857635076939598,0.0030927015027897298,0.0061422544602431906,-0.009104980258490714,0.0003322745464482413,-0.0016031200692130376,-0.0005715945676663114,0.0032535208750528177,0.015641381153865597,0.006289265983678627,-0.013317566950105997,-0.0051637045883248245,-0.0017326650593894044,0.03324960221246798,-0.0019832033034871133,0.015352819182343325,-0.017488763808929386
2018-03-13,0.012256948125352052,-0.005340848145733101,-0.02280934657489153,-0.01712795465519812,-0.0065176908752327956,-0.0063876531410890225,-0.01603762156926336,-0.007356130833087393,-0.0023892641349038124,-0.03149735099337736,0.0024239199468336636,0.003117562305261723,-0.025638859123548685,-0.0029544034058978097,-0.025830447930092926,0.0005211047148983017,-0.0003943524246281527,-0.0033305459735932796,-0.012097994540196444,0.0028204169643124555,0.025471118874853316,0.008812241210493399,-0.006659673910626163,-0.003066355980207991,-0.001812857627365272,-0.018156677460660853,0.005641309907806313,-0.0023980815986698323,0.008868531838883031,-0.008100351950467766,-0.007721293886775782,-0.012400398582816607,0.012809473865199372,0.008142163252507162,-0.011045957354899438,-0.006054225114726197,0.0005062776735533792,0.006599381303435514,-0.005865393918176531,0.0008808074123569654,0.0014614488403954518,-0.012220775389802041,0.0028932428870738214,-0.034689793195463614,-0.02665213489257523,0.0028609860630317563,0.003572829824233459,0.00018057550890637764,0.003399187922337399,-0.009542870872856657,0.0010106282804551725,-0.007451374511332376,-0.01686891753011832,0.0,0.000873231784224382,-0.012382048277930657,-0.00771265466528015,-0.008207831682572109,0.06317774932474074,0.0009333310401800077,-0.017137251941642173,0.00013947110677992036,-0.004593172338196561,-0.04951440774535254,-0.034378991021866145,0.001453666851046309,-0.007286593922019802,-0.0014886769216038154,0.0021786783494168738,0.00276138839901785,0.008465999444295935,-0.005892306198912234,-0.013027387383230948,-0.005248744865358201,0.0046573687425874866,-0.0038538613910654718,0.008656035479733593,-0.013782964002885922,-0.008802526911575459,-0.006175889404346435,0.009912333395202477,-0.020616146426506776,-0.0060981498708010395,0.008333305555555448,0.003856376683265772,0.0035514547678112685,0.005620299291186015,0.00048612676953019296,0.011922614555651911,-0.033265494722657496,-0.0014085414987088374
2018-03-14,-0.006764075156576177,-0.006006520886570055,-0.00988695761752656,0.001397073529411763,0.002811621368322248,0.0017755833117900632,-0.024832440656622157,-0.02265097089259982,0.0026344722555569078,-0.005253477405828488,0.0037614518684023768,-0.009027689803167038,-0.025856457648168463,-0.01241717176165491,-0.011285729158251767,-0.011979270209412918,0.009942357533125001,-0.0019095834597256944,0.011061080824840142,-0.004733180166917039,0.02044787562078243,-0.003987827573110447,0.00899786520818635,-0.014640785121072697,0.0053185111074594005,-0.07748129500277878,0.0012071149441579276,0.010416747073096921,0.013034130764829843,-0.0008963358612454897,-0.005706415158000522,-0.007623318727502992,0.0011035056634158824,-0.007586925952711265,0.012868234510064802,-0.001588930168905156,-0.003289082734127202,0.0019260277754415966,-0.007532086036124874,-0.00464478073947483,-0.006902264133138214,0.0,0.0012493480504081056,-0.020041465100207434,-0.0027941323611588853,-0.01706927957643134,-0.003560110156488716,-0.001639642952079523,0.0022999080671548544,-0.014193239872676955,0.005889264681137485,-0.010322504167892044,0.01794980027304982,0.007346586315755799,0.01308644772832701,0.00119407891075074,0.002144142949233041,0.004158079895415723,-0.02062084348651194,-0.015199515448418244,0.009575503650485873,0.002302232518549774,-0.017646705046040823,0.007035142260717775,-0.014385003941141061,-0.005348183744623203,0.007080195006434087,0.0042862374207977005,-0.007971057971014495,-0.010967605426065896,-0.0006457673041158074,-0.0037256054822286666,0.0022337395112952407,0.0105528561596695,0.0064774496318191765,-0.0037141131051943166,0.019512226131023214,-0.01444146996289064,0.004189052332209897,0.007954250658143813,-0.009437523593809005,0.04186376636385458,0.0024958193637345527,-0.02561983541652435,-0.005213573489187273,0.01742206319011763,-0.01019148533231673,0.002817928177322626,-0.0029456218804881917,-0.001024772104530003,-0.011156732066296526
2018-03-15,-0.03371449413629568,0.001968471873571964,-0.009073924290592505,0.003891614598845461,-0.0009345794392523477,-0.005455722187303502,-0.0008478138179673911,-0.01301857915528426,0.0025480373452675398,-0.005700393950034521,-0.012789380557180263,-0.0034348268135427906,-0.004135391357398377,-0.006143734994820349,0.014973930929253143,-0.02108587354169078,-0.00601607166209972,0.014348978154334002,0.008986434250320752,-0.006685512624867829,0.0036741196322715997,-0.05185893132776109,0.006819426592401312,0.002247484192657634,0.0003870838709678637,0.012179624460797012,0.0007092624113476109,0.0010572825240664496,0.0077798329012468415,0.0009999800000000114,-0.003304330434782621,-0.009263443708244279,-0.006528777233698824,-0.012666050076568403,0.0038185933206071887,-0.001061007957559812,0.0038075326334872095,0.0021811312384472092,0.009423261112549541,-0.0010315698886770308,-0.0007148496961910666,0.005119368382279665,0.0026771854469429535,-0.023977433004231274,-0.0002801625183570522,-0.006191646228252301,-0.048315102747623184,0.00821169723014048,-0.0013767233054626793,0.00010511271194491023,-0.015724306050925008,0.001071520355308886,-0.0014305458471981503,0.0034320035792365644,-0.023921155412474304,-0.0020870102863536077,-0.028923460096411335,0.002412121041808435,0.0,-0.0058706957131607895,0.021092837218188443,-0.008978861404313365,-0.011869970058967616,-0.003825682033028577,-0.03916323231375296,-0.0038406883250891033,-0.003934468701891403,0.00612361297201347,0.0017531483602548636,0.0012961643828539593,-0.0025259531816002045,0.00917893900462552,-0.0033431466248925457,-0.0027241544318763466,-0.011925035903683545,-0.016620006987574154,-0.005847998560223444,0.0011344583204240255,-0.006007041070211772,0.003822515507337032,-0.0020960556402438435,-0.007037389490065604,0.004979201141510403,-0.008481750310482039,0.008826765192593511,-0.00040132441471574243,-0.020841999501785224,-0.009399166939898285,-0.00497012947167641,0.0053450275059656605,0.00687327186002773
