Date,AAP,ADS,AIZ,ALB,ALGN,ALK,AMD,AMZN,ANDV,APA,ATVI,BBY,BHF,CAH,CBS,CELG,CF,CLX,COG,COTY,CPB,DISCA,DUK,DVN,EA,EQT,EVHC,EW,F,FCX,FE,FLR,GE,GIS,GPS,GT,GWW,HII,HPE,HRL,HSY,IDXX,ILMN,INCY,IPG,IPGP,ISRG,KHC,KIM,LB,LOW,M,MAT,MLM,MSI,MU,NFLX,NFX,NKTR,NOV,NVDA,PFG,PWR,QRVO,RE,REGN,RHT,RMD,RRC,SCG,SLB,SO,STT,STX,TGT,TPR,TRIP,TSCO,TTWO,UA,UAL,UPS,VIAB,VMC,WDC,WU,WYNN,XEC,XRAY
2018-02-23,0.05276496934705932,0.013692274115040926,0.014665526260193795,0.044598847787848506,0.020756369937209307,0.012622799209063507,0.019425675675675658,0.00986981723751712,0.022498700625326995,0.0367289260676571,0.03712767411505746,0.026371142861055574,0.003081421173877885,0.021819194403090103,0.01472756612929138,0.019513777132797783,0.026762810640846846,0.016732049880627153,0.0242881082197699,0.004840252292684477,0.0036396725122762597,0.008823571799309926,0.0222398726205999,0.0335416450127175,0.019982320680665078,0.024793427784336908,-0.012480111524163506,0.014737794789224212,0.0065851364063969076,0.020354853862212918,0.02673150223156151,0.0006883726032953508,-0.0006896551724138167,-0.03585079097632782,0.00988569693808139,0.013388294314737204,0.009825477773319768,0.008332390169771609,0.1054235178805909,-0.010909121212121065,-0.0012362521891418066,0.020395953331904915,0.031313358222780474,0.030637409774916913,0.012531297690364207,0.010220244409226309,0.018390149442551573,0.02040206061095695,0.018012008005336755,0.012261014386139246,0.006192579277454646,0.02178060077401467,0.0,-0.0025457213749214835,0.019096725547432802,0.05152540112994353,0.028007397641076626,0.05115093994675779,0.01575783942589104,0.027635388885570045,0.015610155249477398,0.012506062433497611,-0.0064067963004570405,0.020764292993630695,0.014787052354853891,0.025457468880367706,0.013548948885691914,0.017487726780632595,0.03461541512933386,-0.01602805742622493,0.023706912310759165,0.02440725244072528,0.017328650532236756,0.03757789754509311,0.005064707517855593,0.017681289244374288,0.015606169718791252,0.00518920908490772,0.027800838473741152,0.022044088176352616,0.013043523825045922,0.0050437665579794455,0.024597755289266887,-0.00352113486272998,0.04220741309724563,0.007466313282777026,0.017906102467798446,0.03415753281312783,0.009805585540087813
2018-02-26,-0.012637589044598663,0.014746615138941932,-0.0013549684136170415,-0.07284211590292744,0.005696532840850699,0.01800552394557453,0.028997514498757315,0.014633300666666793,0.00010583343977543791,-0.004151702071638508,0.015124240321909399,-0.008200081183066699,0.011745608962775433,0.01817922430180996,0.010159676374145832,0.009204026679175525,-0.03286493728161688,0.016147810500152016,0.019623958283890408,-0.005780431140926079,0.005666364588992945,0.048313202832153346,0.00906497009757845,0.005726992023903588,0.011565767294504647,0.008064477416878768,-0.013982280558813676,0.00796226782632159,0.017757009345794605,-0.0010229156533461126,-0.0038461835457450633,0.007394638874734127,0.01104209799861966,-0.029445111362778387,-0.01713056032825211,0.010162601626016343,0.017393609696880974,0.004339385886850788,0.022601901181698025,0.013174050648714797,0.010830356188664902,-0.008101940151900577,-0.0017533484733723848,-0.0030752162958354035,0.010726074461692159,0.024528236565455996,0.010502654662986721,0.010431813063070283,0.015072083879423381,-0.0032847465260675834,0.00020519028013521456,0.026552059064640643,-0.03365378808015562,-0.0018905451117288141,0.000843225718473839,0.031162712898403555,0.028783307807796144,0.008110340632603519,0.010714285953443703,0.003049572776371745,0.0026430651750557477,0.013143306128761356,-0.00028029157725217857,0.01684769812233977,-0.005392316853950696,0.003180479366723832,0.00961672383087997,0.01027042570258696,0.007434867852158744,0.01756170156849879,0.0034586917293233377,-0.0009076696165192244,0.022200956937799,0.004878924687926611,0.01975862512883575,0.010069114953615621,-0.020094515841477922,-0.015183722818346124,0.02624272232435776,0.007843137254901933,0.02501112919934889,0.02329323905602454,0.004149337255609398,0.0004930396829148087,0.0008974871090137171,0.002964442105701126,0.011188864620688577,-0.003647426655950081,-0.010750806684612702
2018-02-27,-0.043970330602876695,-0.013311100491555816,-0.012324784886368567,0.013351508631284537,-0.010165774372252523,-0.01904766382319989,0.008856682769726287,-0.006550787687498616,-0.003938296756876292,-0.03279602556976091,-0.007517809867807035,-0.01488226443716556,-0.006786943854726113,-0.00751025931699012,-0.027478464540347858,-0.007358265257710883,-0.021092056296791895,-0.010112545312878862,-0.02806740063883717,-0.03241525870900597,-0.009691233033383706,0.0345649980135081,-0.02040549333689612,0.007908872165962588,-0.02154471376827416,-0.021523828571428538,0.0019090265562597963,-0.010898222565109528,-0.025711662075298514,-0.02252949193397369,-0.022868905427318342,-0.013315156904648906,-0.010238907849829393,-0.012446499900680696,-0.028322501452769933,-0.01106639839034207,-0.022302665400935284,-0.012811371805433125,0.014555359318046746,-0.009676443906864285,0.0019387959183674308,0.0101563761654333,-0.015850563813365692,-0.010967656928683511,-0.029387766464354925,-0.009914985248821173,-0.0023610856481478537,-0.026813796164151804,-0.04131697869593287,-0.007620988828444641,-0.017639226384181583,0.034608313476589325,-0.006840796019900397,-0.023581743234802333,-0.0018722635113983532,0.01250525218841192,-0.012068326596840873,-0.024939701329859232,-0.0056315703540540385,0.0022111381782015105,-0.002108865259884296,-0.006408240283776845,-0.01738639932697683,-0.0033137455824590045,0.006414725230164953,-0.012065664745036786,-0.003985658339428988,-0.0093361201382548,-0.028782260335718735,-0.0012505982267273508,0.0026974522989307026,-0.014308358262738019,0.0032765212507022135,-0.012698369984122104,-0.01729521411455892,-0.009968738578921887,-0.04149580117018581,0.0026209990345207324,-0.020509678469022852,-0.021400778210116767,-0.0202137014087872,-0.02202274451744224,-0.019775718626230288,-0.02365500616016425,-0.0227527345578038,-0.01527084013340163,-0.0014792899408283544,-0.004270876724461026,0.004908028131604292
2018-02-28,0.040528185366013325,-0.005899550335820569,-0.02152257633709398,-0.09984763538737529,-0.005116178518137393,-0.006010155740640455,-0.03351955307262566,0.0003108314965916126,-0.04231672275450471,-0.01867807524936993,0.007161492808683612,0.013288638466888658,-0.024096403091235175,-0.011850399602364448,-0.02179128255670959,-0.09041549478404154,-0.01268848455829552,-0.008526000329886929,-0.0033003300330032292,-0.026700251889168802,-0.02025489349692522,-0.06605226320843838,-0.012970076956109855,-0.03735089398674318,-0.016693211048651624,-0.02063457310949135,0.0479041345724478,-0.011535887348543605,0.0,-0.0256678889470926,-0.017325226910320568,-0.011981212015975018,-0.026896551724137963,-0.004529342349927856,0.011531102227133161,-0.01865035605289933,-0.012198848146381502,-0.0028543156167485373,-0.01222101823094568,-0.008854992366412073,0.0007129035398125705,-0.00398978623236057,-0.007443485960797247,-0.016287351276423667,-0.007212558336868957,-4.0687971683772695e-05,-0.010510925992806897,-0.012081892704983166,0.007407407407407529,0.02386886674968869,-0.06472497061567006,0.03556341068343105,-0.004383218534752653,-0.011008806180811681,-0.004408213213121681,0.004734437845432815,0.0026496680766148195,-0.03754125412541254,-0.03875630076325498,-0.03226692286513311,-0.016500032646509233,-0.01950604031572567,-0.017123344260178586,-0.006156877307682218,-0.01208974210684055,-0.0016512415439099426,-0.0002713510543767006,-0.0024084083769633224,0.009878409739395133,-0.006511457117946651,-0.01898079396318675,-0.007834124062943593,-0.009517551731222484,0.010024591281614814,-0.0021171893608573633,0.0051332809153681325,0.008809514220991854,-0.0015377364529868265,-0.0032076983905987566,-0.002650762094101977,-0.0010315354990930725,-0.01211087118722931,0.003914473983185562,-0.009590308498604094,-0.0017203922073543154,-0.008504320104323781,-0.007407407407407418,-0.018688746296747327,-0.022152467393948494
2018-03-01,0.028533963863233147,-0.023281875983677147,0.0025740142438983593,-0.04401072139473039,-0.06464264326934743,0.0023256124031008074,-0.01734104046242768,-0.012562399163977389,0.015956259229315206,0.0035138504530689563,-0.015315124380491985,0.03948100898235141,-0.014741090842085858,-0.013437364736849533,-0.016235672878223695,0.0008034779337646736,0.009941803591571263,0.005345537568243852,0.0314569536423841,-0.014492701863354052,-0.017886179277263214,-0.010690830592105183,0.0029201222681243255,-0.004238632933819653,-0.012368626007323136,-0.00357781746019048,0.03948051948051967,-0.005685598947940518,-0.03016022620169656,-0.0032257526881721565,-0.0006186513690905615,-0.019683707568235342,-0.006378454996456395,0.00039566766361365246,0.003799905003166515,-0.02591568673408129,-0.022328355067636196,-0.006488347525348437,-0.010220561900034175,-0.00308065320642803,-0.004681447085661539,-0.025209641087638568,-0.0152618671123258,-0.0243072792716168,-0.016666666666666496,-0.006839244450575044,-0.033579567585989456,-0.00238635945895882,0.013368983957219305,-0.1386580118119598,-0.01819396219193936,-0.005440332274495807,-0.0031446540880503138,0.0005884851976938332,0.0016015014111225856,-0.024380290424497186,-0.0033975907166312602,0.0008572653236178507,-0.023220830018965466,0.009119404928950914,-0.04045451652892562,-0.01828978865581432,-0.016840825111522073,-0.026019056201450286,-0.007742263927181248,0.0041817407053945654,-0.013297096877765147,-0.01375037305816229,0.036117404280349596,0.002268719036722766,-0.006398507105400908,0.021365512741163162,-0.014790390677524523,0.01123596015927486,-0.016973968069276313,-0.01257117435224231,-0.00798413133811715,-0.01647926998305882,-0.03870565731548248,-0.04385382059800669,-0.0036878595119065327,0.019346766809816396,-0.006298664499161055,-0.005606073075526963,0.0026424172490531195,-0.00807264406888597,-0.02435822089552242,-0.0077010930461480775,-0.013735283379677443
2018-03-02,-0.012254316182072955,-0.011174866934144045,0.008752479665013801,-0.01031144517267879,0.03323153695909342,-0.01964425306591644,-0.007563025210084007,0.004553248667922727,0.01043379427455915,0.014881791654508092,0.027773919517458223,-0.030013336147696412,-0.028427154882604277,0.009666124921882346,0.023220142499518648,0.024544098530930425,0.005282040562687218,0.009015935608663428,0.013643659711075395,0.0215336123144112,-0.006149456153014432,0.025353326074535554,-0.0027792483530768575,0.02685001328068548,0.023901105408874468,0.003790125597643579,0.0007496001998998914,0.012414370253122753,0.010689990281827155,-0.011866288464601471,-0.000928566978379286,0.014521351999307264,0.007132667617689048,0.007316571089578838,0.07823340447213223,-0.0017737494936590492,-0.0016033944264057798,0.002074480443121418,0.020652200897715245,0.008961711713173282,0.010940694960919206,0.017862084758700547,0.020709045804592874,0.04236376422499766,0.024771838331160145,0.003443170912845517,0.0127629872520445,0.0041859639673464955,0.00857519788918193,0.020239961391388173,-0.02978630092981238,0.03965812794491552,0.045425867507886464,0.0034379303401701478,-0.00028213709921875996,0.031289416868740316,0.036709158198845016,0.026124154175588776,0.21667651507948493,0.018921264041086516,0.018646853578536904,0.006756756756756799,0.011222710832170302,0.03205693891289996,0.0026008506704684464,0.027006035263241968,0.022827234284554132,0.010217103131301863,0.06390698626183289,-0.002766539771080212,0.003833179947360099,0.005002296498408443,-0.0028686459577614842,0.002222215734802635,0.013759679499244948,0.013526938315947534,-0.0017605383179345457,0.005637331574736448,0.03003529821428952,0.05837387074357192,-0.00044416641332301054,-0.009959569670205837,0.02897665481555367,0.00572305458272826,0.011229552351193384,0.010681615602318395,-0.0022029127671386872,0.00524383859976596,0.030204340202489854
2018-03-05,0.002498492214870529,-0.004082145908894219,0.02568257691618281,0.014944250288418504,0.007015876200736626,0.00378665188092997,0.008467400508044065,0.015570728211964813,0.026630402173912993,0.01236342761251974,0.014727685049920725,0.027656055904857757,0.015206948696690148,0.02117783518486105,0.0016879008665755535,-0.0032464009124282267,0.06424652649263263,0.01519773155341797,0.001979374505146403,-0.005655578115394411,0.03569728700618757,-0.005269517632752407,0.028400797037844594,0.020408133274987028,0.008074202832335287,0.03120029809220992,0.00923842719696455,0.012485188948947457,0.017307692307692246,-0.007096015283842849,0.010842689307394515,0.008305371973846842,0.021246458923512845,-0.0062819003981527954,-0.0026331187829138347,0.0007107676158766285,0.017743767907437258,-0.002951960829167044,0.010649604319779238,0.006738039403489049,0.0058662282027037715,0.028906685064182813,0.007373807693408896,0.05034060673893759,0.0004240882103478949,-0.03602943991793983,0.01643543149924187,0.003870773323982002,-0.009810333551340644,0.028835064767477103,0.011600727049483561,-0.0019730206520198745,-0.00905250452625217,0.005432920615074277,0.009219980826770113,0.059458316850777404,0.046337859345804144,0.017529216090534927,-0.007679605103151466,0.008037660337046004,-0.0037625730377019995,0.004583385169422138,-0.0005841413210198043,0.025391409788909636,0.06422600318149918,0.010409425937575545,0.007192841059183941,0.00547833976987655,0.031399366720986865,0.02723833362066852,0.010539223911116169,0.014479615057022333,0.015055610040809464,0.018847007769733803,-0.00013310711555269972,0.0005888133214391189,0.057445252140218006,0.003114247849357543,0.010472176865726546,0.02166776099803025,-0.004443830411973715,0.004175714031250388,0.00557352749899187,-8.48904379971982e-05,0.019263422096317262,0.0015097960203038774,0.012265423920831964,0.00876373518547191,-0.019311762979490332
2018-03-06,0.019164636217949615,0.014324511121810213,0.012406924772978778,0.03836582107045938,0.001878727114980494,0.010688525788879799,-0.012594458438287215,0.00920841300472297,0.020963505165595864,0.004260210288560495,-0.01571238390712104,0.02278175644465752,0.0022752938082937213,-0.0068182384426638265,-0.0033701696799146585,0.0014599842603322255,-0.030520645634635413,-0.004513586335628483,-0.00474113017546951,-0.004653567735263708,0.008731663602941087,-0.004890016100651318,-0.021034934082718726,-0.020937467890464467,-0.012291792423343217,-0.0013489882703602296,0.03166756712852892,0.011817387998481088,0.004725897920605071,0.028037381636207837,-0.023904412384173623,0.008937942360008,0.015256588072122046,0.008692256197002202,0.01466705778820776,0.00745742187499987,0.030520045401841944,-0.005613626857033038,0.022655381115846973,0.017036842623572968,-0.0008043640262753726,-0.002877487720401084,0.02113647736624058,0.001319061214476669,0.003391267486223093,0.023137579848081735,0.005303476723629963,0.005042191653278794,-0.011889035667106973,0.011435045355831619,0.009150943839894454,0.0003294812977232553,0.0012180876979293043,0.01562655550215708,0.010347775210204802,0.03286571272084782,0.032444447619047745,-0.048400248088607434,-0.03908704860722867,0.009073447542513824,0.02762575924360089,0.003584829779775589,0.013442401711209584,0.0058901068424064285,0.006520367052493148,-0.00128775117501434,-0.0007341720518698747,0.007753541329557079,0.007279965343722772,0.005646945457297825,0.00710388409287277,-0.016503166815343584,-0.0036844497625782013,0.019767830452801283,-0.04458341821377987,0.004315416796043747,0.009768882302385373,0.005588342303270766,-0.01089967837041017,0.010925449871465265,0.004612379178877912,0.0377091491864503,-0.002042090018202103,0.014269947822901141,0.04280162455147174,0.0,0.010420459353210454,-0.0339228248231912,0.00912993180934607
2018-03-07,-0.015347007732806173,0.0012336084262811742,-0.00757575740695704,-0.0008987352395634085,0.02707345772132097,-0.004665676298646559,0.04081632653061229,0.0047865462190122,0.0030073732241002737,-0.0200791566719698,0.0020292478904018196,-0.04077108365751725,-0.009080590066579797,0.0017162900948597404,-0.021040761672137864,0.011775294645627543,-0.02986113356802944,-0.013451212673600721,0.008733584409147177,-0.002077974025973983,-0.018678814638778407,-0.019655978705978794,-0.008041141470588653,-0.012128960002875444,0.021035687971842076,-0.009069895793130112,0.025419591716556722,-0.000580355433571822,0.0,-0.03101604112213696,-0.008163265306122547,0.0015633142261592958,-0.008879781420765065,0.0,-0.0378722463139638,-0.002114980538773903,0.013071406742179326,0.0035959825921425548,-0.013395186074940169,-0.0077775052348190155,0.005132273166983836,0.020095503858450048,0.023074321833099543,0.006696684891719595,-0.008872032108153904,0.005467167781087134,0.009284855803048053,-0.004574192771988672,0.016711229946523964,-0.025271557852547866,-0.011593227332648226,-0.014492802455900566,-0.02798059440507339,-0.0023007764391321794,0.004244326267231591,0.004279847254192726,-0.012483847818449578,-0.011206896068668315,0.03272512112244352,-0.005177140822503201,-0.001321473384184313,-0.000162331547329142,0.014129123414071465,-0.004302103250478195,0.00341582257655082,0.0027887518571541037,0.02397807224166404,0.004886691619879313,0.0026281334292030945,0.016601574237945727,-0.0060032120367649044,-0.009750567335626625,-0.0010430589895984443,0.0012449074459632836,-0.005014639852143121,-0.009961029010609246,0.004719230657875606,-0.015436863467688688,0.0020775268907735622,-0.014621741894469187,0.00429503869794301,-0.0053734424761354704,-0.016369325968930593,-0.002679909465541974,0.015671577323936647,0.003015039945297282,0.009773384157413245,-0.007707975261407651,0.0010644137141104792
2018-03-08,-0.008735069878554103,0.0033562451492001877,-0.00808263340631743,-0.007696184044350907,0.02008367866299765,0.01250004687500006,-0.022058823529411686,0.004440119741100368,0.03908187511288386,0.009235179842125296,0.03699200756041576,-0.005296071842351591,-0.010118422869064059,0.0054254282492083306,0.01405738494126707,0.0107515073071216,-0.02433789071820558,0.01861350397670991,-0.0181030696576151,0.005726236633328385,0.001392687957628258,0.0008353383109716006,0.009833860465116251,0.04652655547300655,0.012974829173151292,-0.005452736337010156,0.0007016604631271406,0.0034840385139278673,-0.0018814675446849893,-0.013796908730854485,0.0066476416587528675,-0.008498126951092533,0.000689179875947632,0.012534273158357312,-0.020432722969733197,0.005298481289243373,0.012681567032309715,0.00539404378627828,-0.010443737888397142,0.009948809764775968,-0.0023027133250714815,0.015584811393733355,0.009618602938871623,0.007851701456435212,0.0080989347015743,0.004284099610398995,0.004413868976733681,0.00231912923347255,-0.004602235371466201,-0.05344557531395111,0.0005806874859983768,-0.033422429526202335,-0.0006257822277847547,-0.005476814954892495,-0.003399500126511912,0.023161014949768077,-0.012953057504632493,0.02484738339810888,0.07048369978824187,0.003560636466545475,-0.0027290895257872094,-0.00341024672262924,0.0,0.010921783485357661,0.006808275432727218,0.01904845825126711,0.000978468475356875,0.009932736473197368,-0.013106156627147869,-0.010566728491108068,0.007700362024745777,-0.005953698463645574,0.007878519371210757,0.04582599696855816,-0.023519529609407952,0.03193521798152332,-0.0030530999035650597,0.009877783158949383,0.02379664640712731,-0.013548387096774195,0.030379074778913884,-0.0037541983678618385,-0.023774294494633308,0.0007557645732056972,0.02046818580250398,-0.015030035745726034,0.06353540018917192,0.010788650107052433,0.009214974304448065
2018-03-09,0.026868278330830275,0.012787415952808745,0.02772744423124207,0.02497988429457565,0.013274655428900495,0.0,-0.022556390977443774,0.017417827807448605,0.016517452736318328,0.010008549899669594,0.018357024303008007,0.007781572946499837,0.0387657295570194,0.010508463803137635,-0.009115077857956622,0.015023532952658458,0.014918097699146315,-0.010603015809986904,0.022845650386947858,0.0041407867494822614,0.010894807855697852,0.009599416093464708,0.0018423345661886525,0.010188449193692772,-0.002561729405898938,0.026825905619737522,0.0023369478304056113,0.007739652802893238,0.011310084825636224,0.031337379331987325,0.026729654928605573,0.02361381926233408,0.02892561983471076,-0.004835589848441235,0.014417240148296928,0.01018977548101807,0.020859048961381133,0.011802977039142792,0.011081735541143889,0.007761134328358343,0.007124927102359679,0.02896936483620194,0.027102459311720395,0.01958456004294651,0.01183932346723049,0.022477423841541277,0.018734402537274653,0.0035826990172471707,-0.04359313077939231,0.015377198831744376,0.012999012859841619,-0.0013831623881814803,-0.07075767063243588,0.010482575974169794,0.005715883332360061,-0.01140892771805635,0.04555205678233443,-0.005954870267971257,-0.0009222242544776327,0.029475988947337717,0.017207103078405117,0.02737493934128965,0.02331544062072477,0.015196473399152088,0.020636574720271916,0.00269972710458255,0.013162966948124577,0.021206833098997846,0.04515267114158572,-0.03589821687248573,0.03056639288481855,0.008062612301313221,0.03437560745903179,0.022248586813911064,0.010609290322580733,0.01020021189761744,0.013663085661646868,0.01443862664563711,0.02667722263290684,-0.007194244604316502,0.02404465332569128,0.014522003276047801,-0.0039572807009240485,0.016949127370364137,0.02396628241137333,0.02594105179276318,0.054603304926562846,-0.00853883000237321,0.01264261610811901
2018-03-12,-0.0037859858707022243,-0.004724294454414468,-0.019931703995852867,0.01208719940720182,0.014241536551171663,0.015123394361571174,-0.01538461538461533,0.012350448615637166,-0.02124124818945783,0.002548131370328388,-0.017386857358899777,-0.023977148438850016,-0.0014853694488420333,0.016863363301665935,0.0021081065542352118,-0.0030250540843788087,0.009156650602409666,-0.009120710923121056,0.0,-0.010824690721649488,-0.0004586333304600343,0.009508019449854688,0.005516958052684595,0.0030561727708984243,-0.0028796792404203186,-0.004576620987349789,0.014455561073806411,0.005167857908591422,0.007455731593662529,0.007053662506782521,0.0015313628464708184,-0.004101179084073925,0.010709504685408211,0.010106899706377126,-0.02509821590565453,0.004869530434782554,-0.0024605178376909675,-0.022232303231573436,-0.004697336277549979,-0.0017771624275570996,0.006377032618801959,0.005807983519299009,0.012194159047540287,0.002334649188114657,-0.008357709987463435,0.021822857918095462,-0.003428186511496345,0.006990837111817472,0.014502762430939065,-0.002602839687782299,0.00458296293060223,-0.004155059175671161,0.010107816711590223,0.0025815470794092743,-0.0022000519514404626,0.08756180619161014,-0.03059381468384137,-0.0029953785624570184,-0.04864312529603565,-0.0031814017254621074,0.018057281881080467,0.0,-0.0008336481892945447,0.010291158688079616,-0.004683497157175753,0.008340579162753992,-0.002572639633975804,-0.001404484349919799,-0.008894483509169548,-0.001277766386972523,-0.010032029805641662,0.001371160940180971,-0.009104980258490714,0.0003322745464482413,0.002553553768010808,-0.0005715945676663114,0.0032535208750528177,-0.02571160243107462,-0.007460792320891918,0.0039525691699604515,0.006289265983678627,-0.013317566950105997,0.0030561656068577303,-0.0017326650593894044,0.03324960221246798,-0.0019832033034871133,0.015352819182343325,0.026805878208697065,0.013005029062078455
2018-03-13,0.004982671875166211,-0.02280934657489153,0.0011235730337078031,0.0013593920377281687,-0.021407040096896313,0.04575862033685962,0.01041666666666674,-0.0063876531410890225,-0.014201400424070476,0.001412002259248979,-0.012099934789227884,-0.007356130833087393,-0.005950167459095601,-0.0012438363564974964,-0.007458385782015853,-0.007802351623345971,-0.03581661805595471,0.006289844530560806,0.004702155172413791,0.0005211047148983017,0.008029341592108219,-0.006961506961506991,-0.0010450946683830953,-0.0009139819984435027,-0.012097994540196444,0.008812241210493399,-0.018156677460660853,0.005641309907806313,-0.0027752081406106077,-0.004310291180511405,0.008868531838883031,-0.007721293886775782,-0.04437086092715237,0.00038485664066079117,0.013337344085772473,-0.01869155481798379,-0.011045957354899438,0.0019755538894397073,-0.006054225114726197,0.009792225228717255,0.007920821782178233,0.0008808074123569654,0.0014614488403954518,0.0019057703093416922,-0.012220775389802041,0.0032584877384638222,0.0028932428870738214,-0.004874357675377694,-0.000680735194009463,-0.005931197820583711,-0.017563880018248268,0.036856696376956544,-0.034689793195463614,0.0028609860630317563,0.003399187922337399,0.0010106282804551725,-0.01686891753011832,0.00858373427398007,0.000873231784224382,-0.00771265466528015,-0.008207831682572109,-0.0058683426783242565,-0.013904338540165151,-0.034378991021866145,0.001453666851046309,-0.019735853248672885,-0.007286593922019802,-0.0065300582024305776,-0.0006410447328165647,-0.0020471339791641174,-0.01395207895150996,-0.005248744865358201,-0.013782964002885922,-0.008802526911575459,0.0070751381654206025,0.009912333395202477,-0.020616146426506776,-0.011467169337103345,-0.01944012475272372,-0.04330708661417326,0.008333305555555448,0.003856376683265772,-0.0006094137019585499,0.005620299291186015,0.00048612676953019296,0.011922614555651911,-0.033265494722657496,-0.02956593718492162,-0.010612787080204966
2018-03-14,-0.01630250479489137,-0.00988695761752656,-0.01200896772186233,-0.023979727106955284,0.010270364808250498,-0.04535547251990901,-0.024054982817869552,0.0017755833117900632,0.008724764127016504,0.0053582347816760745,-0.022520729619386448,-0.02265097089259982,-0.014590329491027565,-0.0031824548159313792,-0.012138766391569633,0.0005461227729604001,-0.0017335314082830289,-0.019970995960500004,-0.002730070309285071,-0.011979270209412918,0.005917205414592841,-0.007422680412371152,0.006930809377130753,-0.0033609529458339393,0.011061080824840142,-0.003987827573110447,-0.07748129500277878,0.0012071149441579276,0.02226345083487935,0.009740259740259827,0.013034130764829843,-0.005706415158000522,-0.011088011088011052,-0.0034622233713319517,-0.007652280848012283,-0.010934708994709053,0.012868234510064802,-0.012216406391103218,-0.001588930168905156,-0.009109550664400334,-0.0011788113601528538,-0.00464478073947483,-0.006902264133138214,-0.025044859718213908,0.0,-0.008882817348274341,0.0012493480504081056,-0.011726301986360155,-0.006130790190735702,-0.014319879984731276,0.00278613887608703,-0.007200564064960391,-0.020041465100207434,-0.01706927957643134,0.0022999080671548544,0.005889264681137485,0.01794980027304982,0.0017021702127659744,0.01308644772832701,0.002144142949233041,0.004158079895415723,-0.01005106892150609,-0.010998280061993326,-0.014385003941141061,-0.005348183744623203,0.01086606365655074,0.007080195006434087,-0.0030337041463617265,-0.0352790487466047,0.01076917948717937,-0.010574903344874875,0.0105528561596695,-0.01444146996289064,0.004189052332209897,-0.007306393348500251,-0.009437523593809005,0.04186376636385458,-0.004926124265056453,-0.03753630341944325,-0.0384087791495199,-0.02561983541652435,-0.005213573489187273,0.0012270246151548925,-0.01019148533231673,0.002817928177322626,-0.0029456218804881917,-0.001024772104530003,0.010587759520046758,-0.008650519180804839
2018-03-15,0.0003416950704575594,-0.009073924290592505,0.00965577654953731,-0.02252568478968031,0.001431238932238621,0.003806913470592699,0.008802816901408494,-0.005455722187303502,-0.022025565724630436,-0.008695707787056972,-0.011317757864217626,-0.01301857915528426,-0.003227069096431223,-0.018600832612426066,-0.004486034718158893,-0.01855689314969,-0.0327461911995488,-0.011122407421195857,-0.020336370746969146,-0.02108587354169078,-0.020135746150774958,-0.02783547985043633,-0.0033766493506492967,-0.027896996563365972,0.008986434250320752,-0.05185893132776109,0.012179624460797012,0.0007092624113476109,0.00453720508166966,-0.013397642015005373,0.0077798329012468415,-0.003304330434782621,0.006306937631394449,-0.016985156977703975,-0.01819858224544002,-0.0003566333681657152,0.0038185933206071887,-0.00641853560366612,-0.001061007957559812,-0.012455574956833582,-0.0072777143981117565,-0.0010315698886770308,-0.0007148496961910666,-0.038694991573921644,0.005119368382279665,-0.016148124668936226,0.0026771854469429535,-0.01682191298221969,-0.010281014393420218,-0.006295351242018299,-0.009724427288414939,-0.01471094765651726,-0.023977433004231274,-0.006191646228252301,-0.0013767233054626793,-0.015724306050925008,-0.0014305458471981503,0.009770560332601486,-0.023921155412474304,-0.028923460096411335,0.002412121041808435,-0.0012892506251288571,-0.001996007984031989,-0.03916323231375296,-0.0038406883250891033,-0.019008903265433252,-0.003934468701891403,-0.004868597418342557,-0.018641810918774926,0.024353197582607677,-0.016257744994731427,-0.0027241544318763466,0.0011344583204240255,-0.006007041070211772,-0.0002831563967966577,-0.0020960556402438435,-0.007037389490065604,0.00574897805411978,-0.003021157108271777,-0.013552068473609125,-0.008481750310482039,0.008826765192593511,0.0058211705214819,-0.020841999501785224,-0.009399166939898285,-0.00497012947167641,0.0053450275059656605,-0.014966880318934339,-0.006108167645866747
